mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__learning_rate_init,param_scaler__with_centering,param_scaler__with_scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
142.4439561367035,22.804182534943607,0.22825212478637696,0.016535633324040625,tanh,0.01,"(100, 50)",constant,0.001,True,False,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5927032352380347,0.6020972354623451,0.6811391519928803,0.587857596948506,0.6155117609663064,0.6158617961216146,0.033974322532825126,244
100.7840268611908,11.905692727346107,0.2119067668914795,0.0044664324141856,tanh,0.01,"(100, 50)",constant,0.001,False,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5940380092798576,0.6029869717190975,0.6806941707456614,0.5819453273998728,0.6284806102987921,0.6176290178886563,0.03504060939203066,188
75.96929569244385,17.806397825910352,0.21714773178100585,0.008779543611795079,tanh,0.01,"(100, 50)",constant,0.001,False,False,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5928303565753512,0.6097870988242771,0.6773885957663213,0.5695486331849968,0.6230769230769231,0.614526321485574,0.036168897923505285,271
63.83515224456787,16.085004459445873,0.2393064022064209,0.025999911629906426,tanh,0.01,"(100, 50)",constant,0.01,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5907328545096294,0.6132189386717509,0.6721759582989003,0.582326764144946,0.6196439923712651,0.6156197015992984,0.03145900059800653,252
21.27690706253052,0.5882690885219035,0.2281583786010742,0.019624319229058107,tanh,0.01,"(100, 50)",constant,0.01,True,False,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.587618381745376,0.5994915792818557,0.6778335770135402,0.6005085823267642,0.6136045772409409,0.6158113395216953,0.03208420035933189,245
23.23323802947998,2.5035091785203916,0.2126688003540039,0.00764284924543753,tanh,0.01,"(100, 50)",constant,0.01,False,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5932752812559589,0.6027963139497935,0.6921365456741466,0.5977749523204069,0.5591226954863319,0.6090211577373276,0.04429713916163722,322
41.07311496734619,17.84057514537267,0.2466129779815674,0.0654514769476813,tanh,0.01,"(100, 50)",constant,0.01,False,False,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5573635034640564,0.5603431839847474,0.6298391710635052,0.5900826446280992,0.5729179910998092,0.5821092988480434,0.026504011878143066,352
135.80660066604614,25.16592715586184,0.2890070915222168,0.00664520820643173,tanh,0.01,"(100, 100)",constant,0.001,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5970889213754529,0.5978392119478869,0.6958235331511029,0.589192625556262,0.6168467895740622,0.6193582163209534,0.039299373671855715,136
177.60694913864137,21.521878345355642,0.2933047294616699,0.011305961345811301,tanh,0.01,"(100, 100)",constant,0.001,True,False,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5862200470348948,0.6036860502065459,0.6834276269785773,0.5975206611570248,0.6218690400508582,0.6185446850855802,0.03443404804071094,167
133.22191352844237,21.455930464843387,0.2923884391784668,0.017530908092385406,tanh,0.01,"(100, 100)",constant,0.001,False,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5768766287421344,0.6066094693358755,0.684317589473015,0.5818817546090274,0.6259376986649714,0.6151246281650048,0.03884609226216955,262
118.54128680229186,32.85529594649563,0.2865128517150879,0.007158154443447275,tanh,0.01,"(100, 100)",constant,0.001,False,False,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.6019830928621369,0.6092786781061328,0.6901023456868604,0.5881118881118881,0.6289891926255563,0.6236930394785148,0.0357305446856471,11
84.00277681350708,19.321499420532223,0.284684944152832,0.008266852233241554,tanh,0.01,"(100, 100)",constant,0.01,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5932752812559589,0.6073721004130919,0.6834276269785773,0.5819453273998728,0.6148124602670058,0.6161665592629013,0.035491775497483107,239
33.754398584365845,3.07031957984829,0.2917593479156494,0.012162983074658892,tanh,0.01,"(100, 100)",constant,0.01,True,False,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.6038263522532257,0.5961232920241499,0.6836819019769881,0.5815003178639542,0.6118245390972664,0.6153912806431168,0.03558069959852848,257
37.31991376876831,6.859157646753856,0.2829919338226318,0.009889801709214526,tanh,0.01,"(100, 100)",constant,0.01,False,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5108370940062289,0.6181124880838894,0.6864789269595067,0.5891290527654164,0.6022886204704386,0.601369236457096,0.05633956349310563,341
41.97451014518738,14.52732821872638,0.28011298179626465,0.015441400208972935,tanh,0.01,"(100, 100)",constant,0.01,False,False,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5192271022691158,0.5747696218620909,0.5234250842285932,0.5523839796567069,0.5387158296249205,0.5417043235282855,0.020276371320551496,360
59.428069257736205,6.159969048934884,0.04046220779418945,0.0076388295966964455,logistic,0.0001,"(50,)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5960083900082629,0.6071814426437877,0.682664801983345,0.5816274634456453,0.6212968849332485,0.6177557966028578,0.034973536847189526,184
55.57478795051575,9.226229264476542,0.0342155933380127,0.0011011043867452833,logistic,0.0001,"(50,)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5956905866649718,0.6010168414362885,0.6785964020087725,0.5897647806738716,0.633248569612206,0.619663436079222,0.033087680251799596,129
67.14092988967896,2.7426590490599336,0.03728151321411133,0.0028353919831547534,logistic,0.0001,"(50,)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5949914193097311,0.6084524944391484,0.6874324582035471,0.5898283534647171,0.6251748251748251,0.6211759101183938,0.03531601240060965,67
51.84841623306274,10.617436262604992,0.03598742485046387,0.002589799527619992,logistic,0.0001,"(50,)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5848852729930719,0.6059739434381951,0.6890852456932172,0.5795931341385887,0.6232676414494597,0.6165610475425065,0.03946341548142539,227
24.710926580429078,4.804880368527531,0.03812174797058106,0.005945089243916342,logistic,0.0001,"(50,)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5932117205873005,0.6122656498252304,0.6749729832814189,0.5946598855689765,0.6177368086458995,0.6185694095817651,0.02978748551703177,165
25.3573082447052,1.207190414616741,0.03338150978088379,0.0005888159966787667,logistic,0.0001,"(50,)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5880633064259836,0.6087702573879885,0.6735109020405569,0.5987285441830896,0.6189446916719644,0.6176035403419167,0.029780361201773912,190
23.773532676696778,3.487743528234487,0.0345766544342041,0.0018703695220301587,logistic,0.0001,"(50,)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5910506578529207,0.6118843342866221,0.6952514144046786,0.5827082008900191,0.6180546726001271,0.6197898560068735,0.039902244517538786,120
17.460664749145508,4.440807852179041,0.03951563835144043,0.004164195540067886,logistic,0.0001,"(50,)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.6030000635606687,0.5921194788687639,0.6489733646939164,0.5838525111252384,0.62822631913541,0.6112343474767995,0.02406618838477942,310
74.63677797317504,7.824445472349675,0.06011242866516113,0.003583159041075713,logistic,0.0001,"(100,)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5911142185215789,0.6004448681283763,0.6734473332909542,0.5904640813731723,0.629561347743166,0.6170063698114496,0.03159870168635844,212
65.83877353668213,12.117913111046258,0.05852208137512207,0.0024475017399801986,logistic,0.0001,"(100,)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5904786118349965,0.6041309183349222,0.6890852456932172,0.5914812460267006,0.6263191354100445,0.6202990314599762,0.03673939298906197,97
88.2824565410614,2.36040228926068,0.06209311485290527,0.004439366141895615,logistic,0.0001,"(100,)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5942286912858323,0.5976485541785828,0.6801856207488399,0.5990464081373172,0.6305149396058487,0.6203248427912842,0.032665412229877525,95
58.494644451141355,14.764665121339002,0.06430215835571289,0.004730635261303364,logistic,0.0001,"(100,)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5928939172440094,0.6055290753098189,0.6869239082067256,0.5972027972027972,0.6269548633184997,0.6219009122563702,0.03456290530481904,42
31.308284854888917,4.04314374900864,0.06219005584716797,0.006443201379728088,logistic,0.0001,"(100,)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5899065658170723,0.6043851286939943,0.6775793020151294,0.5956134774316593,0.620979020979021,0.6176926989873752,0.03172966366860532,187
26.211941051483155,3.0796387244399264,0.05907154083251953,0.005027127333265363,logistic,0.0001,"(100,)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5832326956079578,0.6088973625675246,0.6744008645349946,0.5920534011443103,0.6285441830896377,0.617425701388885,0.03242048018750823,197
36.32257599830628,8.036634050968521,0.059641551971435544,0.0010106562207008842,logistic,0.0001,"(100,)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.59251255323206,0.6069907848744837,0.6780242832623482,0.593006993006993,0.6290527654164018,0.6199174759584574,0.03194419444353945,115
22.325164127349854,6.6141754766316065,0.05942912101745605,0.0025668156955311197,logistic,0.0001,"(100,)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.6014746075128711,0.6012710517953607,0.6710317208060518,0.6032422123331215,0.5607120152574698,0.607546321540975,0.03554889096046685,329
80.93114438056946,11.600572156633332,0.06426048278808594,0.004132228774511251,logistic,0.0001,"(50, 50)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5910506578529207,0.6100413091833492,0.679740639501621,0.577177368086459,0.6268277177368087,0.6169675384722317,0.035610673569878244,213
85.22601227760315,8.205036347804139,0.06120309829711914,0.002225455122388195,logistic,0.0001,"(50, 50)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5960083900082629,0.6069907848744837,0.6759900832750619,0.5980292434837889,0.6252383979656707,0.6204513799214537,0.02962722629373148,88
104.38701848983764,10.193323375139805,0.06549263000488281,0.004345620868032785,logistic,0.0001,"(50, 50)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5885717917752494,0.6152526215443279,0.681202720742483,0.5952320406865862,0.6242848061029879,0.6209087961703268,0.03281379197897475,78
76.87163653373719,8.72651795045121,0.06609272956848145,0.011555785016409862,logistic,0.0001,"(50, 50)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5874912604080595,0.6021607880521131,0.6794227957536075,0.591290527654164,0.6273998728544183,0.6175530489444725,0.033926916633405774,192
62.65864062309265,13.541699176250104,0.062291431427001956,0.003008534848739677,logistic,0.0001,"(50, 50)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5997584694590987,0.6097870988242771,0.6840633144746043,0.5771137952956135,0.6254926891290528,0.6192430734365293,0.03601294952996184,141
74.53917741775513,21.9035550420637,0.06859040260314941,0.00869401068740122,logistic,0.0001,"(50, 50)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5785927667959067,0.6008897362567525,0.6799949145000318,0.6001907183725366,0.6233312142403051,0.6165998700331066,0.03471268101363798,226
48.717307329177856,14.392125062024142,0.06254606246948242,0.0018907148105327617,logistic,0.0001,"(50, 50)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.601728850187504,0.6068001271051795,0.6904201894348738,0.5938970120788303,0.6233947870311507,0.6232481931675077,0.03494913848175943,17
28.907187604904173,3.9209694588377864,0.0614283561706543,0.0016329611167832875,logistic,0.0001,"(50, 50)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5817708002288184,0.607816968541468,0.6820291144873181,0.5745073108709472,0.6233947870311507,0.6139037962319405,0.038347880921939595,281
111.25749292373658,22.68085536223345,0.08867230415344238,0.0024515703647030314,logistic,0.0001,"(100, 50)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5913684611962118,0.6069907848744837,0.6823469582353315,0.592879847425302,0.627844882390337,0.6202861868243331,0.033683180474990713,99
114.72902746200562,31.469012642872567,0.08975534439086914,0.0020589731168936575,logistic,0.0001,"(100, 50)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5930845992499841,0.6090244677470606,0.6834911957281801,0.596439923712651,0.6188811188811189,0.6201842610637989,0.03296116614954353,103
133.76396865844725,10.202904492741782,0.09013938903808594,0.0032551883047916997,logistic,0.0001,"(100, 50)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.593338841924617,0.6002542103590721,0.6859703769626851,0.5990464081373172,0.6303877940241577,0.6217995262815699,0.034593560087128994,45
79.14560232162475,15.32167547627358,0.08846893310546874,0.0034879777640877763,logistic,0.0001,"(100, 50)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.600648318820314,0.6104861773117255,0.6787235395079779,0.5806738715829625,0.6214876033057851,0.6184039021057529,0.03301355532625287,173
94.71684994697571,23.562658884902532,0.08818197250366211,0.0011563851451557433,logistic,0.0001,"(100, 50)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5861564863662365,0.5963139497934541,0.675354395779035,0.5996185632549269,0.6202797202797202,0.6155446230946746,0.03189592705005942,253
86.82534012794494,26.005340667600038,0.09071464538574218,0.0018237094615324988,logistic,0.0001,"(100, 50)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5986143774232505,0.5951064505878615,0.6718581145508867,0.5923712650985379,0.627844882390337,0.6171590180101747,0.030168960799946624,202
53.44860939979553,3.6746192761838357,0.09894680976867676,0.022337618889779528,logistic,0.0001,"(100, 50)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5885717917752494,0.605656180489355,0.6844447269722205,0.591036236490782,0.6270820089001907,0.6193581889255595,0.03530890851980616,137
36.14977631568909,10.539911266532528,0.08858942985534668,0.0015321959180790259,logistic,0.0001,"(100, 50)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5909235365156041,0.6043851286939943,0.6775157332655267,0.5725365543547362,0.6197711379529561,0.6130264181565634,0.03579665162960273,296
155.3834711074829,21.726712182428702,0.12569255828857423,0.007666755404967876,logistic,0.0001,"(100, 100)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5885717917752494,0.6078805211312361,0.6890852456932172,0.5936427209154482,0.6202161474888748,0.6198792854008051,0.036337488171766845,116
128.5653103351593,28.586989441772623,0.1269975185394287,0.004267258964120902,logistic,0.0001,"(100, 100)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5990593021038582,0.6061010486177312,0.6860339457122878,0.5816274634456453,0.6239033693579148,0.6193450258474875,0.035993662115697045,138
151.54514622688293,14.075838444920533,0.12791285514831544,0.01120984877909686,logistic,0.0001,"(100, 100)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5994406661158075,0.6080076263107722,0.6884495581971902,0.5868404322949777,0.6191989828353465,0.6203874531508188,0.03564068802090091,91
128.5365234375,28.877717373923677,0.12220516204833984,0.0032887799215746616,logistic,0.0001,"(100, 100)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.59035149049768,0.609596441054973,0.6779607145127455,0.5923712650985379,0.6290527654164018,0.6198665353160676,0.0322239757667802,117
106.61008095741272,9.786642327741092,0.15249958038330078,0.023050819433226944,logistic,0.0001,"(100, 100)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5956905866649718,0.6017159199237369,0.691627995677325,0.6019071837253656,0.6222504767959314,0.6226384325574661,0.03564669112395864,27
147.4931719303131,36.38870981515289,0.12069382667541503,0.0025812868107777266,logistic,0.0001,"(100, 100)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5902879298290218,0.6006990784874484,0.6695060708155871,0.592752701843611,0.6219326128417038,0.6150356787634743,0.0294248587259097,264
88.74917492866516,6.60663310903523,0.12421956062316894,0.005130895626326982,logistic,0.0001,"(100, 100)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5837411809572237,0.5978392119478869,0.6735109020405569,0.6069294342021615,0.6298792116973935,0.6183799881690444,0.03138322942285229,174
63.22956347465515,10.501120174590529,0.11985602378845214,0.0017705227567112194,logistic,0.0001,"(100, 100)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5839954236318566,0.6099777565935812,0.6809484457440722,0.589192625556262,0.6143038779402415,0.6156836258932027,0.03464064843634508,250
55.49643077850342,8.605950627820086,0.03566055297851563,0.004128330635367746,logistic,0.001,"(50,)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5889531557871989,0.6079440737210041,0.6859068082130825,0.5931977113795296,0.6247298156389065,0.6201463129479443,0.035195414635244525,104
