mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
35.763610219955446,0.23240713598198534,0.6087965488433837,0.06967263130319855,balanced_subsample,entropy,30,sqrt,1,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5497362232250683,0.5445821417222751,0.6132477274172017,0.5539732994278449,0.5817546090273363,0.5686588001639452,0.025741351848639307,476
47.42578725814819,1.1077341348236427,0.911746597290039,0.13163471560800902,balanced_subsample,entropy,30,sqrt,1,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.552087967965423,0.5445821417222751,0.6170618523933634,0.5554990464081373,0.5834075015893198,0.5705277020157038,0.02672217344672032,467
56.90214862823486,0.801441585377849,0.8393522262573242,0.04987527997453475,balanced_subsample,entropy,30,sqrt,1,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5532956206699294,0.5454718779790276,0.6153454961540906,0.5547997457088366,0.5821360457724094,0.5702097572568586,0.025748749201121475,468
35.19957003593445,0.31043024267664465,0.568829345703125,0.09756137039828434,balanced_subsample,entropy,30,sqrt,1,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5613042649208669,0.5562122656498252,0.6164897336469392,0.54907819453274,0.5940877304513669,0.5754344378403476,0.02567990611643808,439
43.22321491241455,0.8491784193007702,0.6808365821838379,0.012957619541118376,balanced_subsample,entropy,30,sqrt,1,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5629568423059811,0.5534159517000318,0.6175068336405823,0.5547997457088366,0.592752701843611,0.5762864150398086,0.025030677467096633,432
50.84774641990661,0.22586583133653598,0.7917314052581788,0.05030703623438342,balanced_subsample,entropy,30,sqrt,1,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5644187376851204,0.5524626628535113,0.6159811836501176,0.552511125238398,0.5921805467260013,0.5755108512306297,0.024895653918479862,436
32.43540301322937,0.23917310436694278,0.4515074729919434,0.023963251573528313,balanced_subsample,entropy,30,sqrt,1,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5759867793809191,0.559644105497299,0.6159811836501176,0.5497139224411952,0.6007628734901462,0.5804177728919354,0.02478945217678507,337
40.07088642120361,0.2757628944695463,0.5530364513397217,0.02337326910241599,balanced_subsample,entropy,30,sqrt,1,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5749698086823873,0.5622497616777884,0.6165533023965418,0.5502225047679593,0.601716465352829,0.5811423685755012,0.024610147342848193,292
47.77345523834229,0.3745218721805055,0.689400577545166,0.051738079790934206,balanced_subsample,entropy,30,sqrt,1,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5756054153689697,0.561614235780108,0.6169982836437607,0.5485060394151303,0.6020979020979021,0.5809643752611742,0.025305171111221082,303
32.27419214248657,0.15801731855171816,0.4949756145477295,0.03356257586674129,balanced_subsample,entropy,30,sqrt,2,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5687408631538804,0.5573562122656498,0.6172525586421715,0.5525746980292435,0.5965034965034965,0.5784855657188883,0.024658902813935003,409
40.71391758918762,0.1248209284982747,0.685606575012207,0.041888088475378685,balanced_subsample,entropy,30,sqrt,2,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5685501811479057,0.5578646329837941,0.6171889898925688,0.5537190082644629,0.5975842339478703,0.5789814092473204,0.024490005996108195,390
49.81845817565918,0.19952081140876154,0.7825032234191894,0.058231313847208886,balanced_subsample,entropy,30,sqrt,2,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.569185787834488,0.5551318716237686,0.6157269086517069,0.5538461538461539,0.5959313413858869,0.5779644126684008,0.024202876785930746,417
32.83656220436096,0.36528002936856746,0.4868918895721436,0.0175510624754609,balanced_subsample,entropy,30,sqrt,2,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5711561685628933,0.5565935811884334,0.6194774648782658,0.5507310870947234,0.5952956134774317,0.5786507830403494,0.02555804042399081,404
40.64075703620911,0.14866705541212255,0.5897091865539551,0.030838613712271992,balanced_subsample,entropy,30,sqrt,2,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5703298798703362,0.5559580552907532,0.6171254211429661,0.5520661157024793,0.59815638906548,0.5787271722144028,0.025106489705861382,401
48.19524183273315,0.22168844528585246,0.7244687557220459,0.0250051475393059,balanced_subsample,entropy,30,sqrt,2,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5712197292315515,0.5574833174451859,0.6179518148878012,0.5502225047679593,0.5977113795295613,0.5789177491724119,0.025373096989468043,393
30.650059318542482,0.12065034445505929,0.42686753273010253,0.013864517381978766,balanced_subsample,entropy,30,sqrt,2,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5757325367062861,0.5645376549094375,0.6176975398893904,0.5474253019707566,0.6015257469802925,0.5813837560912326,0.025271702366603106,271
37.83350129127503,0.15105492374495494,0.5152476787567138,0.007516869429368421,balanced_subsample,entropy,30,sqrt,2,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5772579927540837,0.5600254210359072,0.6165533023965418,0.5468531468531469,0.6027336300063573,0.5806846986092074,0.02590688738733468,324
45.434798622131346,0.2700233964113732,0.6355503559112549,0.028396878581409178,balanced_subsample,entropy,30,sqrt,2,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5779571601093243,0.5612329202414998,0.616299027398131,0.547361729179911,0.6029879211697393,0.5811677516197211,0.025537732437066238,291
28.94987440109253,0.08092312650133353,0.46211962699890136,0.06928589509394334,balanced_subsample,entropy,30,sqrt,4,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5791012521451726,0.5665077851922465,0.613184158667599,0.5453273998728544,0.6017800381436745,0.5811801268043094,0.02430486272064548,289
35.900705337524414,0.28570764577331936,0.5000787734985351,0.0114440306608236,balanced_subsample,entropy,30,sqrt,4,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5804995868556537,0.5635843660629171,0.6140741211620367,0.5463445645263827,0.6029243483788939,0.581485397397177,0.024811087908134237,256
43.08461933135986,0.28364884332781315,0.6276337623596191,0.03815671261373617,balanced_subsample,entropy,30,sqrt,4,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.581389436216869,0.5646012074992056,0.6176975398893904,0.5452002542911634,0.6024793388429752,0.5822735553479206,0.025886890751158742,191
28.698836898803712,0.1838478508099588,0.40004396438598633,0.007161092111881906,balanced_subsample,entropy,30,sqrt,4,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5796732981630967,0.5655544963457261,0.6132477274172017,0.5428480610298793,0.6031150667514303,0.5808877299414668,0.025396154221622592,310
36.050601148605345,0.15439478872890294,0.5087456226348877,0.01188853956479931,balanced_subsample,entropy,30,sqrt,4,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5813258755482108,0.567270416269463,0.6141376899116394,0.5431023521932613,0.6021614748887476,0.5815995617622645,0.025175212071335454,241
43.14238038063049,0.2962132621241798,0.6036314010620117,0.01804955259376832,balanced_subsample,entropy,30,sqrt,4,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5798004195004132,0.5653002859866539,0.6136927086644206,0.5450731087094723,0.6040050858232676,0.5815743217368455,0.02504020558039714,245
28.519957494735717,0.2652207530423845,0.3964414119720459,0.015765610192952428,balanced_subsample,entropy,30,sqrt,4,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5810716328735779,0.5653002859866539,0.6130570211683937,0.5413858868404323,0.603432930705658,0.5808495515149431,0.0258709873228328,313
35.326876401901245,0.15776723159079467,0.5195673942565918,0.048108536588187666,balanced_subsample,entropy,30,sqrt,4,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5810716328735779,0.5650460756275818,0.6133112961668044,0.5418944691671964,0.6043229497774952,0.5811292847225311,0.025967948126372556,295
42.57816429138184,0.2530506372692667,0.6114456653594971,0.0475752950333796,balanced_subsample,entropy,30,sqrt,4,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5810716328735779,0.5644741023196695,0.6139469836628314,0.542085187539733,0.6027336300063573,0.5808623072804338,0.025865933826305535,311
34.268421506881715,0.1989425522556199,0.5554320335388183,0.03699364994269803,balanced_subsample,entropy,30,log2,1,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.550181147905676,0.5434381951064506,0.61674400864535,0.5549268912905276,0.583916083916084,0.5698412653728177,0.027217820398018483,471
43.74553990364075,0.4466464334953314,0.6585665225982666,0.002927438091587439,balanced_subsample,entropy,30,log2,1,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5522786499713978,0.5455354305687957,0.6163625961477338,0.5572155117609663,0.5838525111252384,0.5710489399148264,0.026122348880346046,464
52.44896640777588,0.15921976184629782,0.8324337005615234,0.045122504694975835,balanced_subsample,entropy,30,log2,1,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5521515286340812,0.5452812202097236,0.614646239908461,0.5561347743165925,0.5845518118245391,0.5705531149786794,0.0257889230954473,466
33.67597484588623,0.21351926031707869,0.49617881774902345,0.01479975611935056,balanced_subsample,entropy,30,log2,1,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5656899510582851,0.5537337146488719,0.617570402390185,0.552511125238398,0.5939605848696757,0.5766931556410831,0.025306483161883803,426
42.1955680847168,0.1637657624356227,0.6602191925048828,0.03885706684992884,balanced_subsample,entropy,30,log2,1,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5647365410284116,0.555767397521449,0.6149005149068718,0.552892561983471,0.5924984106802289,0.5761590852240865,0.023897692261798355,433
50.2037157535553,0.3575868275124803,0.7565210342407227,0.024622780643779613,balanced_subsample,entropy,30,log2,1,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5644187376851204,0.5547505560851604,0.617761108638993,0.552892561983471,0.5955499046408137,0.5770745738067118,0.025455976182719935,424
31.432087230682374,0.1312084343345305,0.480655574798584,0.07889802459985346,balanced_subsample,entropy,30,log2,1,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5756689760376279,0.5598347632666031,0.616299027398131,0.5469802924348379,0.6006993006993007,0.5798964719673002,0.02554103552320448,362
39.433718585968016,0.3335487101435109,0.5434572219848632,0.023695069560169358,balanced_subsample,entropy,30,log2,1,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5766859467361597,0.5607244995233556,0.6189689148814442,0.54907819453274,0.6025429116338207,0.581600093461504,0.02589456938261579,239
47.85301270484924,0.41202767134551316,0.6854391098022461,0.03194541096738454,balanced_subsample,entropy,30,log2,1,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5746520053390962,0.5599618684461392,0.6176975398893904,0.5482517482517483,0.5992371265098538,0.5799600576872456,0.02541355081549926,359
33.962982749938966,0.8692442414315004,0.4876460075378418,0.015528785413763162,balanced_subsample,entropy,30,log2,2,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5680416957986398,0.5549412138544646,0.6166168711461446,0.5552447552447553,0.5954863318499682,0.5780661735787944,0.024272162033555866,416
42.987672996521,0.23143404107520713,0.6344076633453369,0.014252988838216844,balanced_subsample,entropy,30,log2,2,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5686773024852222,0.5572926596758818,0.6173796961413769,0.5547997457088366,0.5976478067387159,0.5791594421500067,0.02442962823605215,385
49.63977184295654,0.8034795987140864,0.7160566329956055,0.01828655693424452,balanced_subsample,entropy,30,log2,2,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5686773024852222,0.5562122656498252,0.6189053461318416,0.5535282898919263,0.5963763509218055,0.5787399110161242,0.025174125313454802,400
