timestamp,username,latitude,longitude,speed,speedAcc,vertical_acc,                altitude,course,courseAcc,heading,horizontal_acc,major,minor,rssi,rssi_accuracy,                attitude_pitch,attitude_roll,attitude_yaw,rotation_rate_x,rotation_rate_y,                rotation_rate_z,gravity_accel_x,gravity_accel_y,gravity_accel_z,user_accel_x,                user_accel_y,user_accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,315.4150390625,35,17,2,-77,0.7880719737657748,0.36325126373460187,-0.19663747791433872,-3.1190350599284575,-0.7011885046958923,0.7471923828125,-0.0072641754522919655,-0.1826239675283432,-0.3553152084350586,-0.9167330861091614,-0.010826975107192993,0.027785271406173706,0.06358373165130615,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,315.4150390625,35,17,1,-84,1.3923091720473841,0.36325126373460187,-0.19663747791433872,-3.1190350599284575,-0.7011885046958923,0.7471923828125,-0.0072641754522919655,-0.1826239675283432,-0.3553152084350586,-0.9167330861091614,-0.010826975107192993,0.027785271406173706,0.06358373165130615,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,345.80963134765625,35,17,2,-82,0.8894502537564014,0.2767545594733937,-0.25091142816668716,2.939056979402118,0.046503614634275436,0.6933205723762512,0.6110005974769592,-0.23883895576000214,-0.27323514223098755,-0.9318253993988037,-0.06767958402633667,-0.04562780261039734,-0.09727311134338379,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,345.80963134765625,35,17,1,-88,1.5979695206069064,0.2767545594733937,-0.25091142816668716,2.939056979402118,0.046503614634275436,0.6933205723762512,0.6110005974769592,-0.23883895576000214,-0.27323514223098755,-0.9318253993988037,-0.06767958402633667,-0.04562780261039734,-0.09727311134338379,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,339.4643859863281,35,17,2,-77,0.7567583018661064,0.584591211516328,0.025328004308976252,3.1110619393165564,0.11887376755475998,-0.10113004595041275,-0.18947860598564148,0.021119721233844757,-0.5518585443496704,-0.8336703181266785,-0.03505098447203636,-0.041815221309661865,0.20528286695480347,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,339.4643859863281,35,17,1,-94,2.0023900949863096,0.584591211516328,0.025328004308976252,3.1110619393165564,0.11887376755475998,-0.10113004595041275,-0.18947860598564148,0.021119721233844757,-0.5518585443496704,-0.8336703181266785,-0.03505098447203636,-0.041815221309661865,0.20528286695480347,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,333.8327941894531,35,17,2,-77,0.6894861623633484,0.6874250552296933,0.038152070058737185,-3.0456864838337325,0.23556819558143616,0.1508740484714508,0.21577493846416473,0.029479913413524628,-0.6345491409301758,-0.772320032119751,0.006378227844834328,-0.014452874660491943,0.06168776750564575,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,333.8327941894531,35,17,1,-87,2.041804329771868,0.6874250552296933,0.038152070058737185,-3.0456864838337325,0.23556819558143616,0.1508740484714508,0.21577493846416473,0.029479913413524628,-0.6345491409301758,-0.772320032119751,0.006378227844834328,-0.014452874660491943,0.06168776750564575,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,335.0140686035156,35,17,2,-78,0.686308890209248,0.6235408461654046,0.007855333295023276,-3.057203608694773,-0.2640046179294586,-0.2735612690448761,-0.1132926270365715,0.006377019453793764,-0.5839133262634277,-0.811790943145752,-0.010039133951067924,-0.010355472564697266,-0.13779401779174805,0,0,0
1695861867.186178,Jaguar,36.999983371539074,-122.06225985180414,-1,-1,17.53050994873047,250.75847816467285,-1,-1,335.0140686035156,35,17,1,-88,2.135545479841786,0.6235408461654046,0.007855333295023276,-3.057203608694773,-0.2640046179294586,-0.2735612690448761,-0.1132926270365715,0.006377019453793764,-0.5839133262634277,-0.811790943145752,-0.010039133951067924,-0.010355472564697266,-0.13779401779174805,0,0,0
